,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apogee:,"3410m (11,188ft)"
2,2034.807,0,0,0,-6.3200002,1333.7899,1334.8358,239.49107,-6.3129349,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2034.853,0,0,0,-6.2800002,1345.344,1345.7258,239.09933,-6.2813005,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2034.899,0,0,0,-6.2399998,1355.895,1356.521,238.64392,-6.2416306,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2034.9449,0,0,0,-6.1799998,1367.0918,1367.3964,238.2758,-6.1824336,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2034.99,0,0,0,-6.2399998,1375.666,1377.528,237.50374,-6.2377267,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.036,0,0,0,-6.2199998,1386.8842,1388.0731,236.90089,-6.2206998,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.082,0,0,0,-6.0300002,1397.2643,1398.5575,236.2709,-6.0375309,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.127,0,0,0,-6.1500001,1406.1624,1408.4618,235.38962,-6.1455588,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.173,0,0,0,-6.0100002,1416.3921,1418.5922,234.52277,-6.0153532,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.218,0,0,0,-5.9699998,1427.5713,1428.765,233.93622,-5.9717908,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.264,0,0,0,-5.9200001,1440.0399,1439.644,233.76666,-5.9220452,3.7709999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.3101,0,0,0,-5.6999998,1450.8584,1450.5028,233.5892,-5.7087684,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.356,0,0,0,-6.0100002,1459.1655,1460.7454,232.90536,-5.998105,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.401,0,0,0,-5.4899998,1468.5902,1470.5917,232.10567,-5.5100646,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.447,0,0,0,-5.5900002,1477.0793,1480.2627,231.00612,-5.5868435,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.493,0,0,0,-5.4000001,1488.3256,1490.2715,230.23155,-5.4073782,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.538,0,0,0,-5.5700002,1497.9458,1499.9861,229.44717,-5.5635786,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.584,0,0,0,-5.6900001,1508.4375,1510.0334,228.76703,-5.685008,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.63,0,0,0,-5.6500001,1519.8021,1520.3718,228.354,-5.6513824,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.675,0,0,0,-5.6900001,1529.2832,1530.3174,227.82555,-5.6884751,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.7209,0,0,0,-5.6900001,1539.4161,1540.4626,227.28586,-5.68994,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.767,0,0,0,-5.3800001,1547.4048,1550.0732,226.31462,-5.3922396,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.812,0,0,0,-5.46,1558.0864,1559.7346,225.63506,-5.4573245,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.858,0,0,0,-5.3200002,1568.2466,1569.6632,225.00793,-5.3254232,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.9041,0,0,0,-5.1500001,1575.9503,1579.0377,223.94174,-5.1569276,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.95,0,0,0,-5.3600001,1586.9988,1588.775,223.23094,-5.3519812,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2035.995,0,0,0,-5.2600002,1598.0582,1598.6343,222.83749,-5.2636323,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.041,0,0,0,-5.1500001,1607.0498,1608.4419,222.2256,-5.1544871,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.087,0,0,0,-5.0500002,1616.9227,1618.2437,221.63708,-5.0541263,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.132,0,0,0,-5.2600002,1624.915,1627.4244,220.74416,-5.2518706,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.178,0,0,0,-5.1300001,1634.8894,1636.9315,219.96027,-5.1348128,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.224,0,0,0,-5.2800002,1644.4774,1646.4304,219.20412,-5.2742667,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.269,0,0,0,-5.0300002,1654.3033,1655.8148,218.56668,-5.0396461,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.3149,0,0,0,-4.8000002,1665.1235,1665.6866,218.18571,-4.8094635,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.361,0,0,0,-5.1900001,1673.8615,1675.274,217.58794,-5.174973,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.406,0,0,0,-4.73,1681.8756,1684.2996,216.71353,-4.7475715,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.452,0,0,0,-4.96,1689.9785,1693.2393,215.62862,-4.9516115,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.498,0,0,0,-4.8400002,1700.2697,1702.4635,214.81731,-4.8444076,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.543,0,0,0,-4.77,1709.3539,1711.4634,214.04045,-4.7729383,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.589,0,0,0,-4.77,1720.1462,1721.0275,213.58682,-4.7701159,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.635,0,0,0,-4.8600001,1728.8484,1730.3694,212.96251,-4.8564506,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.681,0,0,0,-4.75,1738.8618,1739.8499,212.47607,-4.7542038,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.726,0,0,0,-4.8200002,1746.5259,1748.7183,211.68059,-4.8174019,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.772,0,0,0,-4.6500001,1756.136,1757.8972,210.99121,-4.6566105,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.818,0,0,0,-4.5700002,1763.9825,1766.7334,210.045,-4.5734205,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.863,0,0,0,-4.5599999,1773.6937,1775.5867,209.33751,-4.5605302,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.9091,0,0,0,-4.52,1782.3575,1784.5292,208.5509,-4.5216007,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2036.955,0,0,0,-4.4400001,1791.2811,1793.4395,207.76875,-4.4432225,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037,0,0,0,-4.4400001,1798.9855,1801.8771,206.80258,-4.4401274,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.046,0,0,0,-4.5,1806.7799,1810.2847,205.66731,-4.4976358,3.766,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.092,0,0,0,-4.6300001,1817.5914,1819.2267,205.02509,-4.624773,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.137,0,0,0,-4.4400001,1826.2098,1827.9135,204.36588,-4.4472966,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.183,0,0,0,-4.29,1835.2551,1836.8186,203.74631,-4.2962117,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.229,0,0,0,-4.3400002,1843.399,1845.5199,202.98428,-4.3382711,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.274,0,0,0,-4.25,1852.6124,1854.1631,202.3783,-4.2534857,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.3199,0,0,0,-4.4400001,1862.4097,1863.2151,201.96835,-4.4326348,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.366,0,0,0,-4.3099999,1871.7252,1872.3156,201.6076,-4.3148427,3.7709999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.412,0,0,0,-4.25,1879.0857,1880.9872,200.90269,-4.2525606,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.457,0,0,0,-4.0599999,1889.0753,1889.797,200.52028,-4.0676041,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.5031,0,0,0,-4.27,1897.3486,1898.6179,199.99548,-4.2620077,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.549,0,0,0,-4.1500001,1907.7634,1907.8013,199.78955,-4.1544232,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.594,0,0,0,-4.04,1914.7422,1916.299,199.19019,-4.0445185,3.766,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.64,0,0,0,-4.0999999,1922.217,1924.6829,198.34898,-4.0978088,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.686,0,0,0,-4.04,1930.3508,1932.9772,197.46178,-4.0422831,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.7321,0,0,0,-4.1700001,1938.9083,1941.3032,196.63765,-4.1649566,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.777,0,0,0,-3.8699999,1947.9683,1949.627,196.01089,-3.8816476,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.823,0,0,0,-3.9400001,1955.1324,1957.801,195.12311,-3.9376957,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.869,0,0,0,-4,1965.3639,1966.4357,194.65662,-3.9975398,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.9139,0,0,0,-3.8499999,1974.1952,1974.9532,194.27611,-3.8558261,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2037.96,0,0,0,-3.8099999,1982.0428,1983.4453,193.7263,-3.8118095,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.005,0,0,0,-3.8099999,1990.1473,1991.6787,193.14952,-3.8100715,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.051,0,0,0,-3.8299999,1998.0914,1999.9698,192.47572,-3.8292129,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.097,0,0,0,-3.96,2005.9573,2008.1354,191.72015,-3.9548354,3.766,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.1429,0,0,0,-3.71,2015.4904,2016.6012,191.2429,-3.7196684,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.188,0,0,0,-3.8299999,2023.9515,2024.9043,190.82272,-3.8256431,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.234,0,0,0,-3.8099999,2029.4298,2032.6626,189.78775,-3.8106177,3.766,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.28,0,0,0,-3.6700001,2039.8989,2041.0326,189.31102,-3.6755528,3.7709999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.325,0,0,0,-3.5799999,2047.7145,2049.1099,188.77596,-3.5837731,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.371,0,0,0,-3.5599999,2054.373,2056.9729,187.92047,-3.5609388,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.417,0,0,0,-3.48,2063.1155,2065.0161,187.25105,-3.4831963,3.7709999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.462,0,0,0,-3.71,2071.3684,2072.9443,186.67628,-3.7010438,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.5081,0,0,0,-3.6199999,2079.7942,2081.1133,186.15579,-3.6232002,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.554,0,0,0,-3.5999999,2086.9736,2089.0273,185.44273,-3.6009161,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.6,0,0,0,-3.54,2094.6602,2096.8616,184.69075,-3.5424056,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.645,0,0,0,-3.3299999,2102.0173,2104.416,183.8956,-3.3383877,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.691,0,0,0,-3.3900001,2109.7153,2112.1172,183.10359,-3.3879621,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.7371,0,0,0,-3.3900001,2118.0894,2119.9512,182.45219,-3.3899198,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.782,0,0,0,-3.4400001,2125.6321,2127.5547,181.78999,-3.4380224,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.828,0,0,0,-3.3099999,2134.2703,2135.5205,181.29994,-3.3150554,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.874,0,0,0,-3.4200001,2140.3137,2143.0098,180.42993,-3.4158559,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.9189,0,0,0,-3.3099999,2149.7219,2150.7903,179.99329,-3.3141801,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2038.965,0,0,0,-3.3699999,2157.8767,2158.7822,179.60022,-3.3677957,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.011,0,0,0,-3.27,2165.9543,2166.7805,179.22563,-3.2738619,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.056,0,0,0,-3.1800001,2171.0894,2173.9458,178.32159,-3.1837068,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.1021,0,0,0,-3.21,2180.3555,2181.7175,177.81332,-3.2089617,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.1479,0,0,0,-3.04,2186.4265,2189.0645,176.96413,-3.0466721,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.193,0,0,0,-3.1199999,2195.033,2196.5488,176.4252,-3.1171043,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.239,0,0,0,-3.04,2203.8149,2204.4587,176.11095,-3.0430448,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.285,0,0,0,-3.1600001,2211.1711,2212.2253,175.69025,-3.1553817,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.3311,0,0,0,-3.1199999,2217.345,2219.5959,174.94551,-3.1213973,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.376,0,0,0,-3.23,2225.9783,2227.1101,174.50471,-3.2257113,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.422,0,0,0,-3.1400001,2231.5681,2234.2815,173.63539,-3.1433849,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.468,0,0,0,-3.04,2238.1794,2241.2883,172.66353,-3.0440826,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.5129,0,0,0,-3.0599999,2248.0149,2248.8064,172.31673,-3.0593715,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.559,0,0,0,-3.02,2254.8967,2256.2915,171.80551,-3.0215547,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.605,0,0,0,-3.0799999,2263.1357,2263.939,171.45268,-3.077692,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.65,0,0,0,-3,2269.8513,2271.2212,170.95134,-3.003068,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.696,0,0,0,-2.95,2276.5708,2278.4817,170.30574,-2.9520957,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.7419,0,0,0,-2.95,2283.2114,2285.571,169.54214,-2.9500828,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.787,0,0,0,-2.95,2290.2839,2292.5015,168.82178,-2.9500034,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.833,0,0,0,-2.9100001,2298.0398,2299.7324,168.23653,-2.9115798,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.879,0,0,0,-2.79,2305.8027,2307.0698,167.76569,-2.794801,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.924,0,0,0,-2.8099999,2313.4041,2314.3269,167.39537,-2.8093998,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2039.97,0,0,0,-2.8900001,2319.6394,2321.4541,166.78394,-2.8868172,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.016,0,0,0,-2.8499999,2327.8489,2328.8184,166.39323,-2.8514538,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.062,0,0,0,-2.8699999,2334.0928,2335.9011,165.78033,-2.8692675,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.1071,0,0,0,-2.73,2340.0913,2342.5779,164.99202,-2.7354996,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.153,0,0,0,-2.8900001,2347.3716,2349.4968,164.30106,-2.883899,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.199,0,0,0,-2.77,2355.6868,2356.7253,163.89217,-2.7744977,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.244,0,0,0,-2.6800001,2362.8953,2363.8103,163.52493,-2.6837318,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.29,0,0,0,-2.6600001,2368.9106,2370.7515,162.91251,-2.6609373,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.3361,0,0,0,-2.73,2377.1606,2377.9836,162.57095,-2.7272727,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.382,0,0,0,-2.6800001,2382.9199,2384.8516,161.931,-2.6818669,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.427,0,0,0,-2.5599999,2389.9805,2391.6208,161.37555,-2.5648124,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.473,0,0,0,-2.6400001,2396.2632,2398.3774,160.69562,-2.6370311,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.5179,0,0,0,-2.5599999,2402.9841,2404.9797,160.04877,-2.5630419,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.564,0,0,0,-2.5599999,2410.3945,2411.8745,159.53799,-2.5601201,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.61,0,0,0,-2.6199999,2417.0408,2418.6919,158.98102,-2.6176353,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.655,0,0,0,-2.45,2422.5725,2425.062,158.20404,-2.45662,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.701,0,0,0,-2.54,2431.1169,2432.0452,157.84438,-2.5367074,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.7469,0,0,0,-2.49,2435.6187,2438.4224,156.9819,-2.4918444,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.792,0,0,0,-2.5599999,2442.5327,2444.7791,156.2744,-2.5573087,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.838,0,0,0,-2.4300001,2448.7651,2451.2002,155.51015,-2.4350274,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.884,0,0,0,-2.47,2455.6873,2457.7141,154.85873,-2.4686191,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.9301,0,0,0,-2.5799999,2463.489,2464.5129,154.47217,-2.5756016,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2040.975,0,0,0,-2.3499999,2469.4844,2470.989,153.95758,-2.3589087,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.021,0,0,0,-2.4100001,2475.8176,2477.5305,153.39372,-2.4079826,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.067,0,0,0,-2.49,2481.0278,2483.7336,152.56253,-2.4867613,3.7709999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.1121,0,0,0,-2.4100001,2488.8489,2490.179,152.09821,-2.4130313,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.158,0,0,0,-2.3499999,2494.5884,2496.5552,151.46477,-2.352489,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.204,0,0,0,-2.3099999,2501.5422,2503.0471,150.95618,-2.3116779,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.249,0,0,0,-2.28,2508.1677,2509.4387,150.51538,-2.281251,3.766,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.295,0,0,0,-2.3499999,2514.6084,2515.9414,150.05621,-2.347285,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.3409,0,0,0,-2.28,2521.8491,2522.6042,149.74744,-2.2826569,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.386,0,0,0,-2.3499999,2526.4778,2528.6567,149.06718,-2.3473406,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.432,0,0,0,-2.26,2532.8464,2534.8745,148.42064,-2.263449,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.478,0,0,0,-2.24,2538.6943,2540.981,147.70813,-2.240926,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.5229,0,0,0,-2.1400001,2546.561,2547.3713,147.39272,-2.1439855,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.569,0,0,0,-2.1600001,2552.2502,2553.6953,146.9102,-2.1593678,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.615,0,0,0,-2.1600001,2556.3674,2559.4746,145.98409,-2.1599753,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.661,0,0,0,-2.1400001,2564.416,2565.7639,145.52565,-2.140789,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.7061,0,0,0,-2.24,2570.1985,2571.8057,145.00288,-2.2360823,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.752,0,0,0,-2.2,2576.595,2578.0244,144.52019,-2.2014248,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.798,0,0,0,-2.0799999,2581.8582,2583.9976,143.8497,-2.084795,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.843,0,0,0,-2.0999999,2588.6226,2590.0276,143.38348,-2.0993996,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.889,0,0,0,-2.0999999,2594.4209,2596.0952,142.84212,-2.0999763,3.7809999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.9351,0,0,0,-2.1400001,2599.8601,2601.9934,142.1778,-2.1384196,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2041.98,0,0,0,-2.01,2606.0254,2607.8245,141.60504,-2.0150712,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2042.026,0,0,0,-2.0999999,2612.4446,2613.884,141.12982,-2.0966461,3.7709999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2042.072,0,0,0,-2.03,2618.3396,2619.8875,140.62167,-2.0326319,3.7709999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2042.118,0,0,0,-1.1799999,2623.9871,2625.7876,140.05006,-1.2136697,3.7709999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2042.163,0,0,0,-1.99,2630.5015,2631.7095,139.67375,-1.9593434,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2042.209,0,0,0,-2.03,2634.6519,2637.3005,138.87962,-2.0272098,3.776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
